0.020  -54.13393
0.120  -53.68401
0.220  -52.59072
0.320  -50.85654
0.420  -48.48423
0.520  -45.47826
0.620  -41.84531
0.720  -37.59472
0.820  -32.73930
0.920  -27.29587
1.020  -21.28564
1.120  -14.73411
1.220   -7.67023
1.320   -0.12486
1.420    7.87102
1.520   16.28794
1.620   25.09899
1.720   34.28000
1.820   43.80912
1.920   53.66603
2.020   63.83120
2.120   74.28545
2.220   85.00988
2.320   95.98625
2.420  107.19766
2.520  118.62954
2.620  130.27074
2.720  142.11475
2.820  154.16073
2.920  166.41442
3.020  178.88867
3.120  191.60352
3.220  204.58569
3.320  217.86752
3.420  231.48529
3.520  245.47718
3.620  259.88099
3.720  274.73190
3.820  290.06063
3.920  305.89211
