0.020  -54.73939
0.120  -54.20166
0.220  -52.89630
0.320  -50.82636
0.420  -47.99662
0.520  -44.41398
0.620  -40.08783
0.720  -35.03045
0.820  -29.25777
0.920  -22.78996
1.020  -15.65214
1.120   -7.87536
1.220    0.50306
1.320    9.43897
1.420   18.88181
1.520   28.77538
1.620   39.05935
1.720   49.67121
1.820   60.54863
1.920   71.63169
2.020   82.86506
2.120   94.19965
2.220  105.59407
2.320  117.01571
2.420  128.44168
2.520  139.85974
2.620  151.26903
2.720  162.68054
2.820  174.11709
2.920  185.61256
3.020  197.21038
3.120  208.96123
3.220  220.92014
3.320  233.14335
3.420  245.68531
3.520  258.59619
3.620  271.92012
3.720  285.69442
3.820  299.94965
3.920  314.71022
