0.02    -73.13191 
0.12    -73.88008 
0.22    -71.33507 
0.32    -63.08483 
0.42    -51.71733 
0.52    -42.10164 
0.62    -34.32654 
0.72    -28.06895 
0.82    -23.12644 
0.92    -19.90229 
1.02    -19.27551 
1.12    -21.30678 
1.22    -25.25010 
1.32    -30.57134 
1.42    -37.26013 
1.52    -44.47769 
1.62    -50.20573 
1.72    -53.01078 
1.82    -52.93201 
1.92    -50.85426 
2.02    -47.91831 
2.12    -44.64661 
2.22    -41.32117 
2.32    -37.99714 
2.42    -34.58635 
2.52    -31.04436 
2.62    -27.18819 
2.72    -23.02478 
2.82    -18.61721 
2.92    -14.25328 
3.02    -10.12343 
3.12     -6.24013 
3.22     -2.72474 
3.32      0.27996 
3.42      3.95292 
3.52      6.88171 
3.62      9.35324 
3.72     11.28664 
3.82     13.18983 
3.92     15.66464 
