0.02     35.56791 
0.12     35.59526 
0.22     35.33276 
0.32     33.75210 
0.42     30.76726 
0.52     27.05555 
0.62     22.82564 
0.72     18.22463 
0.82     13.52515 
0.92      9.12516 
1.02      5.38462 
1.12      2.51874 
1.22      0.65525 
1.32     -0.00116 
1.42     -0.86663 
1.52     -3.42179 
1.62     -7.51645 
1.72    -12.35388 
1.82    -17.20000 
1.92    -21.63332 
2.02    -25.49769 
2.12    -28.73904 
2.22    -31.45544 
2.32    -33.74320 
2.42    -35.66944 
2.52    -37.21112 
2.62    -38.39634 
2.72    -39.27663 
2.82    -39.88102 
2.92    -40.18530 
3.02    -40.17491 
3.12    -39.85329 
3.22    -39.26565 
3.32    -38.31351 
3.42    -37.14434 
3.52    -35.83458 
3.62    -34.44600 
3.72    -32.91573 
3.82    -31.20847 
3.92    -29.16232 
