0.020  -26.36211
0.120  -25.98438
0.220  -25.06814
0.320  -23.61715
0.420  -21.63742
0.520  -19.13768
0.620  -16.12968
0.720  -12.62809
0.820   -8.64961
0.920   -4.21173
1.020    0.66914
1.120    5.97934
1.220   11.70891
1.320   17.85154
1.420   24.40383
1.520   31.36413
1.620   38.73150
1.720   46.50487
1.820   54.68243
1.920   63.26135
2.020   72.23760
2.120   81.60596
2.220   91.36010
2.320  101.49275
2.420  111.99602
2.520  122.86165
2.620  134.08152
2.720  145.64809
2.820  157.55500
2.920  169.79766
3.020  182.37387
3.120  195.28441
3.220  208.53349
3.320  222.12910
3.420  236.08305
3.520  250.41074
3.620  265.13051
3.720  280.26270
3.820  295.82832
3.920  311.84754
