0.020  -45.09067
0.120  -44.66775
0.220  -43.64212
0.320  -42.01632
0.420  -39.79527
0.520  -36.98588
0.620  -33.59794
0.720  -29.64426
0.820  -25.14063
0.920  -20.10570
1.020  -14.56006
1.120   -8.52539
1.220   -2.02345
1.320    4.92463
1.420   12.29883
1.520   20.08036
1.620   28.25177
1.720   36.79678
1.820   45.70017
1.920   54.94748
2.020   64.52482
2.120   74.41877
2.220   84.61651
2.320   95.10613
2.420  105.87717
2.520  116.92134
2.620  128.23319
2.720  139.81088
2.820  151.65681
2.920  163.77805
3.020  176.18659
3.120  188.89913
3.220  201.93670
3.320  215.32383
3.420  229.08742
3.520  243.25550
3.620  257.85578
3.720  272.91433
3.820  288.45436
3.920  304.49524
