0.02      9.50059 
0.12      9.81795 
0.22     11.03702 
0.32     11.01219 
0.42      9.48473 
0.52      6.96098 
0.62      4.35195 
0.72      2.24817 
0.82      0.81394 
0.92      0.07482 
1.02     -0.15764 
1.12     -1.07990 
1.22     -2.33211 
1.32     -3.37722 
1.42     -4.15828 
1.52     -4.73282 
1.62     -5.16053 
1.72     -5.49816 
1.82     -5.77819 
1.92     -6.01579 
2.02     -6.21720 
2.12     -6.38234 
2.22     -6.50295 
2.32     -6.57889 
2.42     -6.61699 
2.52     -6.60407 
2.62     -6.54982 
2.72     -6.45879 
2.82     -6.32097 
2.92     -6.15971 
3.02     -5.97294 
3.12     -5.76745 
3.22     -5.54247 
3.32     -5.30860 
3.42     -5.06035 
3.52     -4.79109 
3.62     -4.50736 
3.72     -4.21347 
3.82     -3.91230 
3.92     -3.61444 
