0.020  -44.95522
0.120  -44.39579
0.220  -43.03887
0.320  -40.88801
0.420  -37.94957
0.520  -34.23240
0.620  -29.74817
0.720  -24.51237
0.820  -18.54426
0.920  -11.86768
1.020   -4.51188
1.120    3.48794
1.220   12.09026
1.320   21.24675
1.420   30.90255
1.520   40.99677
1.620   51.46361
1.720   62.23407
1.820   73.23826
1.920   84.40811
2.020   95.68018
2.120  106.99825
2.220  118.31561
2.320  129.59705
2.420  140.82021
2.520  151.97648
2.620  163.07120
2.720  174.12345
2.820  185.16496
2.920  196.23849
3.020  207.39536
3.120  218.69252
3.220  230.18938
3.320  241.94472
3.420  254.01405
3.520  266.44767
3.620  279.28965
3.720  292.57744
3.820  306.34233
3.920  320.61012
