0.02    -26.40979 
0.12    -25.86608 
0.22    -22.38774 
0.32    -17.85518 
0.42    -12.86425 
0.52     -8.03009 
0.62     -3.86214 
0.72     -0.93015 
0.82      0.41513 
0.92      0.17363 
1.02     -1.19898 
1.12     -3.23032 
1.22     -5.57247 
1.32     -8.05283 
1.42    -10.43683 
1.52    -12.31683 
1.62    -13.28360 
1.72    -13.34882 
1.82    -12.88546 
1.92    -12.15416 
2.02    -11.33596 
2.12    -10.49530 
2.22     -9.63409 
2.32     -8.83418 
2.42     -8.08705 
2.52     -7.32065 
2.62     -6.60014 
2.72     -5.82524 
2.82     -5.15555 
2.92     -4.33078 
3.02     -3.54159 
3.12     -2.73396 
3.22     -1.95602 
3.32     -1.22894 
3.42     -0.50138 
3.52      0.08882 
3.62      0.55353 
3.72      1.09513 
3.82      1.58856 
3.92      2.03982 
