0.02    -66.17188 
0.12    -65.69822 
0.22    -62.30663 
0.32    -56.17043 
0.42    -47.06592 
0.52    -37.81402 
0.62    -28.82015 
0.72    -20.44102 
0.82    -12.59620 
0.92     -5.32610 
1.02      1.32119 
1.12      6.95316 
1.22     10.85996 
1.32     12.12059 
1.42     10.24803 
1.52      5.62811 
1.62     -0.48897 
1.72     -7.10497 
1.82    -13.67621 
1.92    -19.64341 
2.02    -24.27926 
2.12    -27.02904 
2.22    -27.93812 
2.32    -27.47497 
2.42    -26.16353 
2.52    -24.40838 
2.62    -22.45346 
2.72    -20.44145 
2.82    -18.44325 
2.92    -16.46689 
3.02    -14.53611 
3.12    -12.58082 
3.22    -10.51144 
3.32     -8.18858 
3.42     -5.52751 
3.52     -2.52277 
3.62      0.54024 
3.72      3.16157 
3.82      4.76118 
3.92      4.49487 
