0.02      8.41378 
0.12      9.13286 
0.22     10.77037 
0.32     10.70757 
0.42      8.72194 
0.52      5.73548 
0.62      3.09277 
0.72      1.28512 
0.82      0.24115 
0.92     -0.03752 
1.02     -0.78612 
1.12     -2.26326 
1.22     -3.70242 
1.32     -4.72487 
1.42     -5.43959 
1.52     -5.95993 
1.62     -6.36387 
1.72     -6.70185 
1.82     -6.99308 
1.92     -7.24451 
2.02     -7.45705 
2.12     -7.62233 
2.22     -7.73907 
2.32     -7.80181 
2.42     -7.81096 
2.52     -7.76792 
2.62     -7.67528 
2.72     -7.53267 
2.82     -7.35392 
2.92     -7.14339 
3.02     -6.90457 
3.12     -6.64802 
3.22     -6.36873 
3.32     -6.07744 
3.42     -5.76676 
3.52     -5.44154 
3.62     -5.09718 
3.72     -4.73898 
3.82     -4.38074 
3.92     -4.04268 
