0.020  -55.64680
0.120  -55.19689
0.220  -54.10381
0.320  -52.36953
0.420  -49.99664
0.520  -46.98963
0.620  -43.35465
0.720  -39.10047
0.820  -34.23897
0.920  -28.78586
1.020  -22.76098
1.120  -16.18809
1.220   -9.09433
1.320   -1.50897
1.420    6.53815
1.520   15.01828
1.620   23.90476
1.720   33.17346
1.820   42.80240
1.920   52.77106
2.020   63.05957
2.120   73.64816
2.220   84.51710
2.320   95.64692
2.420  107.01910
2.520  118.61698
2.620  130.42695
2.720  142.43967
2.820  154.65126
2.920  167.06431
3.020  179.68864
3.120  192.54147
3.220  205.64717
3.320  219.03627
3.420  232.74389
3.520  246.80776
3.620  261.26583
3.720  276.15404
3.820  291.50422
3.920  307.34273
