0.02    -27.67412 
0.12    -27.36775 
0.22    -23.84333 
0.32    -18.23007 
0.42    -12.71195 
0.52     -7.96106 
0.62     -4.57983 
0.72     -3.05312 
0.82     -3.13607 
0.92     -4.31438 
1.02     -6.18678 
1.12     -8.44848 
1.22    -10.92591 
1.32    -13.31403 
1.42    -15.11539 
1.52    -15.82983 
1.62    -15.61808 
1.72    -14.89267 
1.82    -13.93639 
1.92    -12.90520 
2.02    -11.86994 
2.12    -10.86697 
2.22     -9.91250 
2.32     -8.97434 
2.42     -8.07049 
2.52     -7.19903 
2.62     -6.34548 
2.72     -5.50052 
2.82     -4.64173 
2.92     -3.79611 
3.02     -2.97684 
3.12     -2.17151 
3.22     -1.39787 
3.32     -0.68300 
3.42     -0.02925 
3.52      0.53872 
3.62      1.04384 
3.72      1.49245 
3.82      1.91349 
3.92      2.33168 
