0.02     19.85027 
0.12     25.84820 
0.22     24.44055 
0.32     20.57881 
0.42     16.20748 
0.52     12.14398 
0.62      8.75974 
0.72      5.94930 
0.82      3.69537 
0.92      1.85386 
1.02      0.55641 
1.12      0.00107 
1.22     -0.55381 
1.32     -2.37754 
1.42     -5.11988 
1.52     -8.06106 
1.62    -10.69878 
1.72    -12.91708 
1.82    -14.74836 
1.92    -16.27047 
2.02    -17.53620 
2.12    -18.59970 
2.22    -19.51283 
2.32    -20.29381 
2.42    -20.94991 
2.52    -21.46066 
2.62    -21.81971 
2.72    -22.02271 
2.82    -22.02259 
2.92    -21.86760 
3.02    -21.53381 
3.12    -21.06252 
3.22    -20.44471 
3.32    -19.71371 
3.42    -18.88756 
3.52    -17.99721 
3.62    -17.03165 
3.72    -16.00595 
3.82    -14.89239 
3.92    -13.71847 
