0.020  -61.25734
0.120  -60.74128
0.220  -59.48823
0.320  -57.50129
0.420  -54.78490
0.520  -51.34564
0.620  -47.19258
0.720  -42.33737
0.820  -36.79503
0.920  -30.58447
1.020  -23.72819
1.120  -16.25355
1.220   -8.19205
1.320    0.42021
1.420    9.54252
1.520   19.12994
1.620   29.13404
1.720   39.50407
1.820   50.18858
1.920   61.13722
2.020   72.30252
2.120   83.64149
2.220   95.11697
2.320  106.69867
2.420  118.36403
2.520  130.09891
2.620  141.89821
2.720  153.76629
2.820  165.71698
2.920  177.77316
3.020  189.96570
3.120  202.33194
3.220  214.91365
3.320  227.75492
3.420  240.90000
3.520  254.39141
3.620  268.26854
3.720  282.56663
3.820  297.31619
3.920  312.54290
