0.02    -42.93939 
0.12    -45.66011 
0.22    -44.29578 
0.32    -40.98225 
0.42    -37.66995 
0.52    -35.03136 
0.62    -33.31851 
0.72    -32.78183 
0.82    -33.52821 
0.92    -35.34252 
1.02    -38.00880 
1.12    -41.44924 
1.22    -45.60504 
1.32    -50.03264 
1.42    -53.86477 
1.52    -56.27022 
1.62    -56.92830 
1.72    -55.91103 
1.82    -53.40636 
1.92    -49.94993 
2.02    -46.12008 
2.12    -42.20148 
2.22    -38.17931 
2.32    -34.05547 
2.42    -29.79949 
2.52    -25.29951 
2.62    -20.96258 
2.72    -16.83870 
2.82    -13.02860 
2.92     -9.42563 
3.02     -6.08460 
3.12     -2.88521 
3.22      0.49642 
3.32      3.63702 
3.42      6.31825 
3.52      8.61874 
3.62     10.45857 
3.72     12.10588 
3.82     13.50832 
3.92     15.29571 
