0.02    -50.92980 
0.12    -46.98768 
0.22    -36.08392 
0.32    -27.70217 
0.42    -21.55622 
0.52    -17.18901 
0.62    -14.25309 
0.72    -12.74297 
0.82    -12.41687 
0.92    -13.04972 
1.02    -14.37211 
1.12    -16.34031 
1.22    -18.90971 
1.32    -22.07430 
1.42    -25.62066 
1.52    -28.99880 
1.62    -31.47363 
1.72    -32.67313 
1.82    -32.66960 
1.92    -31.75449 
2.02    -30.20341 
2.12    -28.24495 
2.22    -26.02955 
2.32    -23.66526 
2.42    -21.22034 
2.52    -18.77447 
2.62    -16.36523 
2.72    -13.97146 
2.82    -11.66153 
2.92     -9.40654 
3.02     -7.21793 
3.12     -5.05717 
3.22     -3.06438 
3.32     -1.14735 
3.42      0.63618 
3.52      2.23140 
3.62      3.62572 
3.72      4.82224 
3.82      5.79167 
3.92      6.54411 
