0.02      2.70319 
0.12      2.14803 
0.22      1.54007 
0.32      0.95732 
0.42      0.41943 
0.52      0.04680 
0.62     -0.10065 
0.72     -0.80670 
0.82     -2.14373 
0.92     -3.77896 
1.02     -5.16166 
1.12     -6.17725 
1.22     -6.89635 
1.32     -7.41649 
1.42     -7.81123 
1.52     -8.12010 
1.62     -8.35987 
1.72     -8.54290 
1.82     -8.67053 
1.92     -8.74226 
2.02     -8.75966 
2.12     -8.72524 
2.22     -8.64455 
2.32     -8.51104 
2.42     -8.34274 
2.52     -8.14224 
2.62     -7.91682 
2.72     -7.66537 
2.82     -7.38355 
2.92     -7.09239 
3.02     -6.78432 
3.12     -6.46179 
3.22     -6.12213 
3.32     -5.77276 
3.42     -5.40427 
3.52     -5.02879 
3.62     -4.65123 
3.72     -4.27526 
3.82     -3.91007 
3.92     -3.55450 
