0.02      4.79871 
0.12      4.36076 
0.22      3.37624 
0.32      2.33925 
0.42      1.38074 
0.52      0.58688 
0.62      0.07260 
0.72     -0.10964 
0.82     -0.97211 
0.92     -2.64920 
1.02     -4.55658 
1.12     -6.11761 
1.22     -7.27662 
1.32     -8.12109 
1.42     -8.73005 
1.52     -9.19674 
1.62     -9.57050 
1.72     -9.87334 
1.82    -10.10761 
1.92    -10.28479 
2.02    -10.39896 
2.12    -10.44428 
2.22    -10.42970 
2.32    -10.35431 
2.42    -10.21423 
2.52    -10.03238 
2.62     -9.80855 
2.72     -9.54121 
2.82     -9.24073 
2.92     -8.91276 
3.02     -8.55860 
3.12     -8.17876 
3.22     -7.77943 
3.32     -7.35441 
3.42     -6.91286 
3.52     -6.45081 
3.62     -5.98384 
3.72     -5.50860 
3.82     -5.05319 
3.92     -4.60544 
