0.02    -20.85294 
0.12    -21.21645 
0.22    -20.91758 
0.32    -20.44199 
0.42    -19.92136 
0.52    -19.65636 
0.62    -19.73304 
0.72    -20.26772 
0.82    -21.25195 
0.92    -22.67822 
1.02    -24.50216 
1.12    -26.75898 
1.22    -29.30749 
1.32    -31.85159 
1.42    -33.93061 
1.52    -34.99600 
1.62    -34.82242 
1.72    -33.67689 
1.82    -31.93394 
1.92    -29.84222 
2.02    -27.55036 
2.12    -25.12314 
2.22    -22.60017 
2.32    -20.09265 
2.42    -17.60525 
2.52    -15.13800 
2.62    -12.74799 
2.72    -10.43317 
2.82     -8.17408 
2.92     -6.02250 
3.02     -3.96531 
3.12     -2.06626 
3.22     -0.31791 
3.32      1.30538 
3.42      2.70302 
3.52      3.88504 
3.62      4.81197 
3.72      5.59856 
3.82      6.31689 
3.92      7.08804 
