0.02     20.60621 
0.12     20.67436 
0.22     19.71298 
0.32     17.96032 
0.42     15.55618 
0.52     12.75046 
0.62      9.82392 
0.72      6.97624 
0.82      4.43501 
0.92      2.33732 
1.02      0.80568 
1.12      0.04140 
1.22     -0.30873 
1.32     -1.79638 
1.42     -4.52026 
1.52     -8.20398 
1.62    -12.13024 
1.72    -15.79015 
1.82    -18.99921 
1.92    -21.76274 
2.02    -24.13149 
2.12    -26.15957 
2.22    -27.82469 
2.32    -29.17194 
2.42    -30.23847 
2.52    -31.07556 
2.62    -31.65055 
2.72    -31.97530 
2.82    -32.05634 
2.92    -31.90216 
3.02    -31.51310 
3.12    -30.89721 
3.22    -30.15633 
3.32    -29.15179 
3.42    -28.05112 
3.52    -26.84871 
3.62    -25.55065 
3.72    -24.20666 
3.82    -22.76041 
3.92    -21.08728 
