0.02     15.18360 
0.12     17.17675 
0.22     19.85446 
0.32     19.06426 
0.42     15.90761 
0.52     11.50625 
0.62      7.43965 
0.72      4.46926 
0.82      2.38979 
0.92      0.92851 
1.02      0.09428 
1.12     -0.19808 
1.22     -1.53801 
1.32     -3.87302 
1.42     -6.35314 
1.52     -8.44877 
1.62    -10.11699 
1.72    -11.44896 
1.82    -12.52762 
1.92    -13.42177 
2.02    -14.19103 
2.12    -14.86005 
2.22    -15.44021 
2.32    -15.90425 
2.42    -16.27277 
2.52    -16.53486 
2.62    -16.67640 
2.72    -16.68175 
2.82    -16.56578 
2.92    -16.34423 
3.02    -16.01950 
3.12    -15.60108 
3.22    -15.10228 
3.32    -14.52264 
3.42    -13.88762 
3.52    -13.18573 
3.62    -12.41942 
3.72    -11.61734 
3.82    -10.75247 
3.92     -9.89207 
