0.020  -39.53194
0.120  -39.12638
0.220  -38.14182
0.320  -36.58067
0.420  -34.44695
0.520  -31.74663
0.620  -28.48820
0.720  -24.68318
0.820  -20.34624
0.920  -15.49498
1.020  -10.14923
1.120   -4.32948
1.220    1.94468
1.320    8.65618
1.420   15.79123
1.520   23.33924
1.620   31.29204
1.720   39.64282
1.820   48.38497
1.920   57.51136
2.020   67.01373
2.120   76.88256
2.220   87.10706
2.320   97.67543
2.420  108.57530
2.520  119.79430
2.620  131.32080
2.720  143.14469
2.820  155.25828
2.920  167.65719
3.020  180.34117
3.120  193.31480
3.220  206.58789
3.320  220.17559
3.420  234.09800
3.520  248.37937
3.620  263.04678
3.720  278.12844
3.820  293.65183
3.920  309.64172
