0.02     24.77583 
0.12     28.98983 
0.22     34.69769 
0.32     40.46857 
0.42     43.43837 
0.52     44.39776 
0.62     43.84594 
0.72     41.77227 
0.82     38.19853 
0.92     33.14250 
1.02     26.83435 
1.12     19.86352 
1.22     13.14195 
1.32      7.46331 
1.42      3.31649 
1.52      0.84047 
1.62      0.00020 
1.72     -0.80008 
1.82     -3.19798 
1.92     -6.88664 
2.02    -11.20892 
2.12    -15.54418 
2.22    -19.50872 
2.32    -22.97050 
2.42    -25.91766 
2.52    -28.40176 
2.62    -30.48350 
2.72    -32.21089 
2.82    -33.61924 
2.92    -34.75155 
3.02    -35.62043 
3.12    -36.24847 
3.22    -36.58908 
3.32    -36.64190 
3.42    -36.31101 
3.52    -35.60506 
3.62    -34.52160 
3.72    -33.09172 
3.82    -31.48714 
3.92    -29.83929 
