0.02    -29.42569 
0.12    -29.07889 
0.22    -25.47790 
0.32    -19.76358 
0.42    -14.01488 
0.52     -8.94821 
0.62     -5.14372 
0.72     -3.08898 
0.82     -2.82496 
0.92     -3.82114 
1.02     -5.55309 
1.12     -7.75476 
1.22    -10.22480 
1.32    -12.75466 
1.42    -14.95390 
1.52    -16.28214 
1.62    -16.52935 
1.72    -16.03016 
1.82    -15.14454 
1.92    -14.10238 
2.02    -13.02211 
2.12    -11.95283 
2.22    -10.92606 
2.32     -9.92382 
2.42     -8.97853 
2.52     -8.05399 
2.62     -7.14422 
2.72     -6.24497 
2.82     -5.33570 
2.92     -4.40616 
3.02     -3.50280 
3.12     -2.59397 
3.22     -1.72123 
3.32     -0.89691 
3.42     -0.12731 
3.52      0.48202 
3.62      1.03781 
3.72      1.53337 
3.82      2.00117 
3.92      2.49219 
