0.02     21.80305 
0.12     25.38166 
0.22     33.54749 
0.32     43.03909 
0.42     48.07493 
0.52     49.59621 
0.62     48.80434 
0.72     46.22949 
0.82     42.02285 
0.92     36.24928 
1.02     29.11158 
1.12     21.22026 
1.22     13.64688 
1.32      7.41635 
1.42      2.99625 
1.52      0.51084 
1.62     -0.12998 
1.72     -2.09325 
1.82     -6.22052 
1.92    -11.68130 
2.02    -17.38607 
2.12    -22.63496 
2.22    -27.15978 
2.32    -30.96845 
2.42    -34.14220 
2.52    -36.81957 
2.62    -39.10765 
2.72    -41.03823 
2.82    -42.68518 
2.92    -44.01375 
3.02    -45.05584 
3.12    -45.61338 
3.22    -46.07714 
3.32    -45.92733 
3.42    -45.42190 
3.52    -44.34677 
3.62    -42.83568 
3.72    -40.99678 
3.82    -39.07764 
3.92    -37.34948 
