0.02     23.00381 
0.12     26.71483 
0.22     34.51823 
0.32     42.29392 
0.42     45.22992 
0.52     45.36115 
0.62     43.46535 
0.72     39.90097 
0.82     34.88865 
0.92     28.65230 
1.02     21.73201 
1.12     14.92448 
1.22      9.02633 
1.32      4.50039 
1.42      1.48131 
1.52      0.07139 
1.62     -0.53475 
1.72     -2.96349 
1.82     -7.04602 
1.92    -11.99710 
2.02    -17.02057 
2.12    -21.62868 
2.22    -25.65098 
2.32    -29.07028 
2.42    -31.95749 
2.52    -34.38455 
2.62    -36.39591 
2.72    -38.08430 
2.82    -39.42102 
2.92    -40.45362 
3.02    -41.28287 
3.12    -41.74239 
3.22    -41.91091 
3.32    -41.76925 
3.42    -41.15939 
3.52    -40.17309 
3.62    -38.75097 
3.72    -37.04574 
3.82    -35.21554 
3.92    -33.43525 
