0.02      9.66621 
0.12      8.83100 
0.22      7.12272 
0.32      5.21107 
0.42      3.50799 
0.52      2.09393 
0.62      0.93437 
0.72      0.15656 
0.82     -0.08272 
0.92     -1.04489 
1.02     -2.77223 
1.12     -4.43794 
1.22     -5.68800 
1.32     -6.58622 
1.42     -7.23613 
1.52     -7.72436 
1.62     -8.12077 
1.72     -8.45378 
1.82     -8.73492 
1.92     -8.96476 
2.02     -9.14550 
2.12     -9.25932 
2.22     -9.32240 
2.32     -9.32447 
2.42     -9.26983 
2.52     -9.15696 
2.62     -9.00209 
2.72     -8.79814 
2.82     -8.55021 
2.92     -8.28006 
3.02     -7.97750 
3.12     -7.65441 
3.22     -7.30901 
3.32     -6.93996 
3.42     -6.55961 
3.52     -6.15035 
3.62     -5.73440 
3.72     -5.29944 
3.82     -4.88040 
3.92     -4.48233 
