0.02     27.55330 
0.12     29.40558 
0.22     31.45715 
0.32     33.46936 
0.42     34.84069 
0.52     35.09663 
0.62     33.98730 
0.72     31.26771 
0.82     26.94297 
0.92     21.56355 
1.02     15.85589 
1.12     10.52715 
1.22      6.12574 
1.32      2.88985 
1.42      0.88498 
1.52      0.02693 
1.62     -0.39551 
1.72     -1.99091 
1.82     -4.60622 
1.92     -7.78147 
2.02    -11.03896 
2.12    -14.07262 
2.22    -16.65494 
2.32    -18.80030 
2.42    -20.60856 
2.52    -22.15259 
2.62    -23.47839 
2.72    -24.57755 
2.82    -25.48466 
2.92    -26.22612 
3.02    -26.72321 
3.12    -27.03174 
3.22    -27.06592 
3.32    -26.84405 
3.42    -26.35196 
3.52    -25.62589 
3.62    -24.64666 
3.72    -23.54526 
3.82    -22.29487 
3.92    -20.90853 
