0.02     22.59916 
0.12     25.63998 
0.22     33.88375 
0.32     44.76647 
0.42     53.12182 
0.52     57.80014 
0.62     59.73284 
0.72     59.64649 
0.82     58.28247 
0.92     55.78033 
1.02     52.05481 
1.12     46.88169 
1.22     39.87153 
1.32     30.89702 
1.42     20.73236 
1.52     11.22820 
1.62      4.37755 
1.72      0.75469 
1.82     -0.09135 
1.92     -2.08291 
2.02     -6.47767 
2.12    -12.35312 
2.22    -18.38434 
2.32    -23.66658 
2.42    -27.95038 
2.52    -31.40170 
2.62    -34.23087 
2.72    -36.65953 
2.82    -38.81557 
2.92    -40.79131 
3.02    -42.58122 
3.12    -44.12724 
3.22    -45.43757 
3.32    -46.29836 
3.42    -46.68473 
3.52    -46.12925 
3.62    -44.72197 
3.72    -42.63733 
3.82    -40.71048 
3.92    -39.84282 
