0.02     22.37154 
0.12     24.39282 
0.22     28.73477 
0.32     30.24610 
0.42     29.35688 
0.52     26.81707 
0.62     22.89403 
0.72     18.13599 
0.82     13.27715 
0.92      8.90898 
1.02      5.37344 
1.12      2.71519 
1.22      0.91859 
1.32      0.04351 
1.42     -0.32458 
1.52     -1.80797 
1.62     -4.30731 
1.72     -7.28057 
1.82    -10.16970 
1.92    -12.72349 
2.02    -14.89766 
2.12    -16.71833 
2.22    -18.23964 
2.32    -19.51686 
2.42    -20.59800 
2.52    -21.51681 
2.62    -22.28216 
2.72    -22.87481 
2.82    -23.33778 
2.92    -23.58665 
3.02    -23.66926 
3.12    -23.54578 
3.22    -23.22239 
3.32    -22.70400 
3.42    -22.00121 
3.52    -21.15502 
3.62    -20.18335 
3.72    -19.10837 
3.82    -17.93966 
3.92    -16.66043 
