0.02    -17.82347 
0.12    -18.22013 
0.22    -17.94855 
0.32    -17.61078 
0.42    -17.49730 
0.52    -17.72651 
0.62    -18.28718 
0.72    -19.17200 
0.82    -20.38463 
0.92    -21.93817 
1.02    -23.86832 
1.12    -26.06990 
1.22    -28.23618 
1.32    -29.86880 
1.42    -30.41905 
1.52    -29.84122 
1.62    -28.52454 
1.72    -26.81029 
1.82    -24.88043 
1.92    -22.85741 
2.02    -20.78622 
2.12    -18.75971 
2.22    -16.77188 
2.32    -14.79420 
2.42    -12.85016 
2.52    -10.92101 
2.62     -9.05961 
2.72     -7.23696 
2.82     -5.50534 
2.92     -3.87936 
3.02     -2.31996 
3.12     -0.92157 
3.22      0.34329 
3.32      1.48587 
3.42      2.45051 
3.52      3.29607 
3.62      3.96037 
3.72      4.49194 
3.82      4.97960 
3.92      5.47895 
