0.020  -43.82308
0.120  -43.26709
0.220  -41.91864
0.320  -39.78193
0.420  -36.86388
0.520  -33.17441
0.620  -28.72655
0.720  -23.53714
0.820  -17.62726
0.920  -11.02216
1.020   -3.75255
1.120    4.14587
1.220   12.63210
1.320   21.65990
1.420   31.17791
1.520   41.12991
1.620   51.45544
1.720   62.09107
1.820   72.97211
1.920   84.03497
2.020   95.21979
2.120  106.47305
2.220  117.75008
2.320  129.01723
2.420  140.25343
2.520  151.45101
2.620  162.61569
2.720  173.76579
2.820  184.93078
2.920  196.14934
3.020  207.46700
3.120  218.93357
3.220  230.60068
3.320  242.51965
3.420  254.73969
3.520  267.30668
3.620  280.26236
3.720  293.64394
3.820  307.48391
3.920  321.81021
