0.02     24.27127 
0.12     28.72186 
0.22     35.08753 
0.32     42.38220 
0.42     46.60590 
0.52     48.43647 
0.62     48.56679 
0.72     47.20300 
0.82     44.36096 
0.92     39.97766 
1.02     34.07098 
1.12     26.84844 
1.22     19.03274 
1.32     11.73794 
1.42      5.92086 
1.52      2.05366 
1.62      0.20022 
1.72     -0.29084 
1.82     -2.28345 
1.92     -5.95185 
2.02    -10.63061 
2.12    -15.52068 
2.22    -20.06572 
2.32    -24.04016 
2.42    -27.40385 
2.52    -30.22672 
2.62    -32.60030 
2.72    -34.60304 
2.82    -36.28336 
2.92    -37.66746 
3.02    -38.78353 
3.12    -39.62295 
3.22    -40.13901 
3.32    -40.39592 
3.42    -40.17626 
3.52    -39.52553 
3.62    -38.34029 
3.72    -36.73032 
3.82    -34.98389 
3.92    -33.42241 
