0.020  -46.39895
0.120  -45.96870
0.220  -44.92567
0.320  -43.27302
0.420  -41.01617
0.520  -38.16304
0.620  -34.72447
0.720  -30.71425
0.820  -26.14925
0.920  -21.04868
1.020  -15.43344
1.120   -9.32539
1.220   -2.74652
1.320    4.28130
1.420   11.73647
1.520   19.59768
1.620   27.84405
1.720   36.45532
1.820   45.41225
1.920   54.69678
2.020   64.29230
2.120   74.18376
2.220   84.35790
2.320   94.80359
2.420  105.51226
2.520  116.47853
2.620  127.70072
2.720  139.18140
2.820  150.92774
2.920  162.95157
3.020  175.26923
3.120  187.90108
3.220  200.87067
3.320  214.20377
3.420  227.92721
3.520  242.06768
3.620  256.65069
3.720  271.69964
3.820  287.23504
3.920  303.27402
