0.020  -59.67531
0.120  -59.21482
0.220  -58.09873
0.320  -56.32877
0.420  -53.90856
0.520  -50.84324
0.620  -47.14014
0.720  -42.80862
0.820  -37.86073
0.920  -32.31084
1.020  -26.17595
1.120  -19.47592
1.220  -12.23337
1.320   -4.47381
1.420    3.77465
1.520   12.48188
1.620   21.61685
1.720   31.14868
1.820   41.04764
1.920   51.28572
2.020   61.83671
2.120   72.67611
2.220   83.78105
2.320   95.13044
2.420  106.70547
2.520  118.49028
2.620  130.47297
2.720  142.64657
2.820  155.00993
2.920  167.56838
3.020  180.33401
3.120  193.32544
3.220  206.56711
3.320  220.08811
3.420  233.92053
3.520  248.09779
3.620  262.65280
3.720  277.61649
3.820  293.01656
3.920  308.87663
