0.020  -48.36124
0.120  -47.92751
0.220  -46.87577
0.320  -45.20800
0.420  -42.92832
0.520  -40.04283
0.620  -36.56022
0.720  -32.49214
0.820  -27.85386
0.920  -22.66397
1.020  -16.94426
1.120  -10.71877
1.220   -4.01271
1.320    3.14886
1.420   10.74183
1.520   18.74381
1.620   27.13420
1.720   35.89415
1.820   45.00616
1.920   54.45376
2.020   64.22111
2.120   74.29288
2.220   84.65432
2.320   95.29163
2.420  106.19254
2.520  117.34711
2.620  128.74850
2.720  140.39388
2.820  152.28518
2.920  164.42959
3.020  176.83986
3.120  189.53421
3.220  202.53584
3.320  215.87205
3.420  229.57296
3.520  243.66999
3.620  258.19426
3.720  273.17496
3.820  288.63791
3.920  304.60453
