0.02     18.15957 
0.12     23.58482 
0.22     23.00356 
0.32     19.52012 
0.42     15.11699 
0.52     10.95518 
0.62      7.55205 
0.72      4.94481 
0.82      2.90491 
0.92      1.31641 
1.02      0.26368 
1.12     -0.04476 
1.22     -0.99571 
1.32     -3.16677 
1.42     -5.97710 
1.52     -8.68553 
1.62    -10.98896 
1.72    -12.88004 
1.82    -14.42892 
1.92    -15.70983 
2.02    -16.77668 
2.12    -17.68982 
2.22    -18.47389 
2.32    -19.14066 
2.42    -19.68277 
2.52    -20.10274 
2.62    -20.36571 
2.72    -20.47793 
2.82    -20.44311 
2.92    -20.23989 
3.02    -19.87862 
3.12    -19.38108 
3.22    -18.76890 
3.32    -18.08576 
3.42    -17.30607 
3.52    -16.45697 
3.62    -15.55196 
3.72    -14.58831 
3.82    -13.54828 
3.92    -12.44824 
