0.02     28.89007 
0.12     32.45074 
0.22     34.78922 
0.32     37.42380 
0.42     40.11093 
0.52     42.18557 
0.62     43.35721 
0.72     43.22588 
0.82     41.55039 
0.92     38.01892 
1.02     32.61919 
1.12     25.95340 
1.22     18.66414 
1.32     11.81417 
1.42      6.40727 
1.52      2.68876 
1.62      0.58155 
1.72     -0.01319 
1.82     -0.98499 
1.92     -3.41104 
2.02     -6.91793 
2.12    -10.89422 
2.22    -14.81329 
2.32    -18.39758 
2.42    -21.49092 
2.52    -23.99694 
2.62    -26.08104 
2.72    -27.85213 
2.82    -29.37869 
2.92    -30.69399 
3.02    -31.78080 
3.12    -32.59015 
3.22    -33.13128 
3.32    -33.33429 
3.42    -33.21763 
3.52    -32.66687 
3.62    -31.74481 
3.72    -30.48543 
3.82    -29.01258 
3.92    -27.59356 
