0.02     14.36625 
0.12     14.21063 
0.22     13.48747 
0.32     12.05796 
0.42     10.16123 
0.52      7.97810 
0.62      5.75253 
0.72      3.65165 
0.82      1.89086 
0.92      0.62071 
1.02      0.01951 
1.12     -0.31859 
1.22     -1.67519 
1.32     -4.15578 
1.42     -7.67897 
1.52    -11.94948 
1.62    -16.52758 
1.72    -20.81396 
1.82    -24.56098 
1.92    -27.74617 
2.02    -30.40916 
2.12    -32.61680 
2.22    -34.32453 
2.32    -35.56257 
2.42    -36.42900 
2.52    -36.98236 
2.62    -37.22516 
2.72    -37.24376 
2.82    -37.00716 
2.92    -36.58058 
3.02    -35.96419 
3.12    -35.15360 
3.22    -34.15399 
3.32    -33.00071 
3.42    -31.72008 
3.52    -30.31223 
3.62    -28.90830 
3.72    -27.42509 
3.82    -25.81129 
3.92    -23.98791 
