0.02    -27.41167 
0.12    -27.64598 
0.22    -27.42747 
0.32    -26.95643 
0.42    -26.30358 
0.52    -25.70431 
0.62    -25.44971 
0.72    -25.73337 
0.82    -26.65405 
0.92    -28.13495 
1.02    -30.18933 
1.12    -32.73557 
1.22    -35.75167 
1.32    -38.96906 
1.42    -41.94367 
1.52    -44.09867 
1.62    -44.97729 
1.72    -44.34203 
1.82    -42.50004 
1.92    -39.95871 
2.02    -37.03053 
2.12    -33.87314 
2.22    -30.57073 
2.32    -27.16441 
2.42    -23.67787 
2.52    -20.30638 
2.62    -17.02057 
2.72    -13.86225 
2.82    -10.85862 
2.92     -7.95041 
3.02     -5.18507 
3.12     -2.58124 
3.22     -0.15808 
3.32      2.05517 
3.42      4.04838 
3.52      5.71891 
3.62      7.21986 
3.72      8.32735 
3.82      9.38836 
3.92     10.55118 
