0.02     14.70522 
0.12     15.36439 
0.22     14.14410 
0.32     12.00099 
0.42      9.57666 
0.52      7.17839 
0.62      5.02208 
0.72      3.11882 
0.82      1.57125 
0.92      0.45667 
1.02      0.00011 
1.12     -0.51284 
1.22     -2.16200 
1.32     -4.86253 
1.42     -8.02338 
1.52    -10.95974 
1.62    -13.47353 
1.72    -15.56456 
1.82    -17.29204 
1.92    -18.72466 
2.02    -19.89684 
2.12    -20.88721 
2.22    -21.73035 
2.32    -22.43293 
2.42    -22.98472 
2.52    -23.36681 
2.62    -23.57516 
2.72    -23.59609 
2.82    -23.43675 
2.92    -23.10586 
3.02    -22.60852 
3.12    -21.97378 
3.22    -21.22907 
3.32    -20.39662 
3.42    -19.48234 
3.52    -18.50758 
3.62    -17.43962 
3.72    -16.34885 
3.82    -15.23127 
3.92    -13.98938 
