0.020  -44.30471
0.120  -43.88896
0.220  -42.88026
0.320  -41.28075
0.420  -39.09406
0.520  -36.32583
0.620  -32.98372
0.720  -29.07823
0.820  -24.62257
0.920  -19.63279
1.020  -14.12734
1.120   -8.12628
1.220   -1.65022
1.320    5.28104
1.420   12.64961
1.520   20.44014
1.620   28.63978
1.720   37.23755
1.820   46.22336
1.920   55.58720
2.020   65.31839
2.120   75.40527
2.220   85.83512
2.320   96.59440
2.420  107.66919
2.520  119.04585
2.620  130.71180
2.720  142.65642
2.820  154.87205
2.920  167.35486
3.020  180.10575
3.120  193.13092
3.220  206.44221
3.320  220.05698
3.420  233.99754
3.520  248.29008
3.620  262.96319
3.720  278.04606
3.820  293.56655
3.920  309.54947
