0.02    -24.07271 
0.12    -24.30793 
0.22    -24.05069 
0.32    -23.42584 
0.42    -22.53400 
0.52    -21.54262 
0.62    -20.85303 
0.72    -20.70471 
0.82    -21.23950 
0.92    -22.47030 
1.02    -24.29098 
1.12    -26.67068 
1.22    -29.56518 
1.32    -32.80784 
1.42    -36.01405 
1.52    -38.61408 
1.62    -39.99757 
1.72    -39.91760 
1.82    -38.68326 
1.92    -36.66947 
2.02    -34.22448 
2.12    -31.53236 
2.22    -28.68846 
2.32    -25.72128 
2.42    -22.67972 
2.52    -19.67463 
2.62    -16.72643 
2.72    -13.88719 
2.82    -11.11759 
2.92     -8.44068 
3.02     -5.84586 
3.12     -3.37840 
3.22     -1.05951 
3.32      1.02416 
3.42      2.89985 
3.52      4.48584 
3.62      5.79080 
3.72      6.89746 
3.82      7.87237 
3.92      9.00821 
