0.02     28.12478 
0.12     31.42284 
0.22     34.30080 
0.32     37.44818 
0.42     40.10597 
0.52     41.73660 
0.62     42.03974 
0.72     40.72324 
0.82     37.54838 
0.92     32.76567 
1.02     26.77310 
1.12     20.08040 
1.22     13.51128 
1.32      7.86386 
1.42      3.69264 
1.52      1.12160 
1.62      0.03740 
1.72     -0.46903 
1.82     -2.39414 
1.92     -5.55025 
2.02     -9.37463 
2.12    -13.31756 
2.22    -17.01004 
2.32    -20.29173 
2.42    -23.07068 
2.52    -25.33845 
2.62    -27.21808 
2.72    -28.83106 
2.82    -30.21026 
2.92    -31.34827 
3.02    -32.21918 
3.12    -32.86865 
3.22    -33.20142 
3.32    -33.27374 
3.42    -32.96230 
3.52    -32.31332 
3.62    -31.28230 
3.72    -30.01409 
3.82    -28.52220 
3.92    -27.02156 
