0.02     11.61457 
0.12     12.16513 
0.22     11.06114 
0.32      9.20662 
0.42      7.13629 
0.52      5.14839 
0.62      3.38253 
0.72      1.89950 
0.82      0.73772 
0.92      0.07147 
1.02     -0.15989 
1.12     -1.23180 
1.22     -3.35295 
1.32     -6.30425 
1.42     -9.52157 
1.52    -12.42808 
1.62    -14.89169 
1.72    -16.93516 
1.82    -18.62013 
1.92    -19.99789 
2.02    -21.12251 
2.12    -22.06131 
2.22    -22.85178 
2.32    -23.48633 
2.42    -23.94676 
2.52    -24.23662 
2.62    -24.33449 
2.72    -24.24712 
2.82    -23.98744 
2.92    -23.56190 
3.02    -23.00815 
3.12    -22.28245 
3.22    -21.51146 
3.32    -20.63757 
3.42    -19.67196 
3.52    -18.63075 
3.62    -17.56586 
3.72    -16.46270 
3.82    -15.30759 
3.92    -14.05204 
