0.02     21.83740 
0.12     26.12479 
0.22     34.25481 
0.32     42.79455 
0.42     46.72684 
0.52     47.49285 
0.62     46.14946 
0.72     43.06636 
0.82     38.42075 
0.92     32.35204 
1.02     25.24657 
1.12     17.83610 
1.22     11.11778 
1.32      5.80337 
1.42      2.15289 
1.52      0.23582 
1.62     -0.30434 
1.72     -2.52226 
1.82     -6.63438 
1.92    -11.83020 
2.02    -17.17548 
2.12    -22.09732 
2.22    -26.36915 
2.32    -29.98051 
2.42    -33.02221 
2.52    -35.58154 
2.62    -37.73822 
2.72    -39.55547 
2.82    -41.06006 
2.92    -42.23120 
3.02    -43.14559 
3.12    -43.63945 
3.22    -44.00745 
3.32    -43.85620 
3.42    -43.27507 
3.52    -42.23880 
3.62    -40.77434 
3.72    -39.02003 
3.82    -37.12882 
3.92    -35.36764 
