0.020   -5.94030
0.120   -5.61527
0.220   -4.82857
0.320   -3.58645
0.420   -1.89782
0.520    0.22708
0.620    2.77832
0.720    5.74769
0.820    9.12950
0.920   12.92062
1.020   17.12001
1.120   21.72805
1.220   26.74584
1.320   32.17476
1.420   38.01613
1.520   44.27105
1.620   50.94028
1.720   58.02423
1.820   65.52295
1.920   73.43613
2.020   81.76313
2.120   90.50298
2.220   99.65443
2.320  109.21598
2.420  119.18590
2.520  129.56228
2.620  140.34315
2.720  151.52652
2.820  163.11049
2.920  175.09342
3.020  187.47404
3.120  200.25161
3.220  213.42614
3.320  226.99847
3.420  240.97045
3.520  255.34501
3.620  270.12610
3.720  285.31869
3.820  300.92846
3.920  316.96150
