0.020   -7.16797
0.120   -6.83840
0.220   -6.04038
0.320   -4.77968
0.420   -3.06472
0.520   -0.90562
0.620    1.68715
0.720    4.70408
0.820    8.13771
0.920   11.98312
1.020   16.23781
1.120   20.90113
1.220   25.97363
1.320   31.45642
1.420   37.35075
1.520   43.65774
1.620   50.37823
1.720   57.51274
1.820   65.06139
1.920   73.02393
2.020   81.39978
2.120   90.18800
2.220   99.38733
2.320  108.99621
2.420  119.01285
2.520  129.43522
2.620  140.26116
2.720  151.48842
2.820  163.11483
2.920  175.13833
3.020  187.55723
3.120  200.37028
3.220  213.57693
3.320  227.17746
3.420  241.17316
3.520  255.56643
3.620  270.36084
3.720  285.56104
3.820  301.17262
3.920  317.20175
