0.02    -52.32404 
0.12    -51.05636 
0.22    -47.13445 
0.32    -39.76745 
0.42    -31.78709 
0.52    -24.11707 
0.62    -16.89207 
0.72    -10.33012 
0.82     -4.73006 
0.92     -0.49930 
1.02      1.89657 
1.12      2.30126 
1.22      0.90334 
1.32     -1.81429 
1.42     -5.36552 
1.52     -9.39304 
1.62    -13.64735 
1.72    -17.75128 
1.82    -21.20442 
1.92    -23.54918 
2.02    -24.62996 
2.12    -24.64786 
2.22    -23.89390 
2.32    -22.62933 
2.42    -21.06025 
2.52    -19.32755 
2.62    -17.52307 
2.72    -15.70285 
2.82    -13.89962 
2.92    -12.10917 
3.02    -10.37115 
3.12     -8.59744 
3.22     -6.81577 
3.32     -4.95616 
3.42     -3.11054 
3.52     -1.23772 
3.62      0.48179 
3.72      2.01427 
3.82      3.25879 
3.92      4.12900 
