0.02     19.17262 
0.12     22.24645 
0.22     30.55356 
0.32     41.47794 
0.42     48.00153 
0.52     49.83695 
0.62     48.79963 
0.72     45.70387 
0.82     40.75216 
0.92     34.02432 
1.02     25.83063 
1.12     17.23763 
1.22      9.75730 
1.32      4.32712 
1.42      1.03168 
1.52     -0.01842 
1.62     -1.92565 
1.72     -7.05948 
1.82    -14.15974 
1.92    -21.36417 
2.02    -27.67017 
2.12    -32.83679 
2.22    -37.01168 
2.32    -40.43869 
2.42    -43.31676 
2.52    -45.81299 
2.62    -48.02094 
2.72    -50.00334 
2.82    -51.66998 
2.92    -52.96201 
3.02    -53.79504 
3.12    -53.98928 
3.22    -53.70844 
3.32    -52.87651 
3.42    -51.67425 
3.52    -50.16901 
3.62    -48.79869 
3.72    -47.12591 
3.82    -45.11204 
3.92    -42.56688 
