0.020  -50.15620
0.120  -49.65399
0.220  -48.43598
0.320  -46.50533
0.420  -43.86722
0.520  -40.52950
0.620  -36.50287
0.720  -31.80146
0.820  -26.44343
0.920  -20.45166
1.020  -13.85410
1.120   -6.68398
1.220    1.02060
1.320    9.21737
1.420   17.86104
1.520   26.90467
1.620   36.30098
1.720   46.00381
1.820   55.96933
1.920   66.15715
2.020   76.53121
2.120   87.06062
2.220   97.72045
2.320  108.49239
2.420  119.36539
2.520  130.33609
2.620  141.40912
2.720  152.59715
2.820  163.92062
2.920  175.40707
3.020  187.09007
3.120  199.00777
3.220  211.20122
3.320  223.71259
3.420  236.58343
3.520  249.85315
3.620  263.55784
3.720  277.72937
3.820  292.39505
3.920  307.57751
