0.020  -62.16121
0.120  -61.67547
0.220  -60.49678
0.320  -58.62662
0.420  -56.06840
0.520  -52.82645
0.620  -48.90759
0.720  -44.32059
0.820  -39.07776
0.920  -33.19485
1.020  -26.69185
1.120  -19.59352
1.220  -11.92921
1.320   -3.73283
1.420    4.95818
1.520   14.10398
1.620   23.66386
1.720   33.59764
1.820   43.86684
1.920   54.43528
2.020   65.26934
2.120   76.33794
2.220   87.61261
2.320   99.06782
2.420  110.68164
2.520  122.43679
2.620  134.32175
2.720  146.33201
2.820  158.47109
2.920  170.75112
3.020  183.19299
3.120  195.82570
3.220  208.68515
3.320  221.81222
3.420  235.25040
3.520  249.04331
3.620  263.23232
3.720  277.85461
3.820  292.94185
3.920  308.51959
