0.02    -25.09581 
0.12    -25.33628 
0.22    -25.13977 
0.32    -24.81576 
0.42    -24.53727 
0.52    -24.40159 
0.62    -24.62756 
0.72    -25.25095 
0.82    -26.33492 
0.92    -27.84031 
1.02    -29.76902 
1.12    -32.10245 
1.22    -34.69383 
1.32    -37.24770 
1.42    -39.33816 
1.52    -40.50464 
1.62    -40.39330 
1.72    -39.12180 
1.82    -37.11077 
1.92    -34.66095 
2.02    -31.93462 
2.12    -29.02579 
2.22    -26.00067 
2.32    -22.93204 
2.42    -19.91842 
2.52    -16.96225 
2.62    -14.12187 
2.72    -11.39987 
2.82     -8.79353 
2.92     -6.30921 
3.02     -3.96764 
3.12     -1.76338 
3.22      0.27818 
3.32      2.12174 
3.42      3.72915 
3.52      5.09931 
3.62      6.19017 
3.72      7.12762 
3.82      7.95351 
3.92      8.84263 
