0.02     13.79006 
0.12     16.91288 
0.22     26.50708 
0.32     41.64905 
0.42     55.54047 
0.52     62.45076 
0.62     64.89339 
0.72     64.70347 
0.82     62.88430 
0.92     59.82031 
1.02     55.50201 
1.12     49.54204 
1.22     41.32472 
1.32     30.67939 
1.42     18.93240 
1.52      8.85138 
1.62      2.44340 
1.72      0.03526 
1.82     -1.37728 
1.92     -6.31603 
2.02    -13.72565 
2.12    -21.46762 
2.22    -28.08822 
2.32    -33.24890 
2.42    -37.23288 
2.52    -40.41577 
2.62    -43.09760 
2.72    -45.46825 
2.82    -47.68340 
2.92    -49.77429 
3.02    -51.73979 
3.12    -53.48444 
3.22    -54.84821 
3.32    -55.62166 
3.42    -55.44521 
3.52    -54.38671 
3.62    -52.28884 
3.72    -49.71062 
3.82    -47.61320 
3.92    -46.84800 
