0.02    -42.86323 
0.12    -41.47877 
0.22    -36.03315 
0.32    -28.26156 
0.42    -21.08604 
0.52    -14.85376 
0.62     -9.75736 
0.72     -6.06451 
0.82     -4.04464 
0.92     -3.65404 
1.02     -4.51719 
1.12     -6.23322 
1.22     -8.53180 
1.32    -11.31395 
1.42    -14.42470 
1.52    -17.54311 
1.62    -20.21982 
1.72    -21.98254 
1.82    -22.65655 
1.92    -22.41668 
2.02    -21.55927 
2.12    -20.32242 
2.22    -18.88274 
2.32    -17.34682 
2.42    -15.79693 
2.52    -14.26591 
2.62    -12.75864 
2.72    -11.27099 
2.82     -9.81676 
2.92     -8.35418 
3.02     -6.87779 
3.12     -5.39331 
3.22     -3.92510 
3.32     -2.49138 
3.42     -1.12508 
3.52      0.11393 
3.62      1.21764 
3.72      2.16799 
3.82      2.98701 
3.92      3.72489 
