0.02     15.69139 
0.12     15.45094 
0.22     14.71279 
0.32     13.28012 
0.42     11.30115 
0.52      8.99212 
0.62      6.56940 
0.72      4.28365 
0.82      2.31383 
0.92      0.85431 
1.02      0.07171 
1.12     -0.20223 
1.22     -1.42982 
1.32     -3.83922 
1.42     -7.37663 
1.52    -11.76769 
1.62    -16.57563 
1.72    -21.19736 
1.82    -25.25736 
1.92    -28.71121 
2.02    -31.60769 
2.12    -34.00011 
2.22    -35.89263 
2.32    -37.25156 
2.42    -38.20864 
2.52    -38.80465 
2.62    -39.09964 
2.72    -39.12920 
2.82    -38.90969 
2.92    -38.49859 
3.02    -37.87572 
3.12    -37.05342 
3.22    -36.05106 
3.32    -34.86970 
3.42    -33.56403 
3.52    -32.16776 
3.62    -30.60373 
3.72    -29.11906 
3.82    -27.48523 
3.92    -25.53293 
