0.02    -45.33195 
0.12    -44.32667 
0.22    -41.76564 
0.32    -38.20224 
0.42    -33.52667 
0.52    -27.96618 
0.62    -21.51787 
0.72    -14.55256 
0.82     -7.38618 
0.92     -0.43606 
1.02      5.79296 
1.12     10.52779 
1.22     12.87181 
1.32     12.75207 
1.42     10.70296 
1.52      7.29104 
1.62      3.10608 
1.72     -1.41142 
1.82     -6.05384 
1.92    -10.48626 
2.02    -14.22516 
2.12    -16.84946 
2.22    -18.22357 
2.32    -18.47531 
2.42    -17.96244 
2.52    -17.04227 
2.62    -15.90427 
2.72    -14.64805 
2.82    -13.31650 
2.92    -11.93057 
3.02    -10.46536 
3.12     -8.88169 
3.22     -7.17265 
3.32     -5.46119 
3.42     -3.61051 
3.52     -1.68946 
3.62      0.17097 
3.72      1.88081 
3.82      3.17487 
3.92      3.77627 
