0.02     12.68697 
0.12     13.51047 
0.22     12.15129 
0.32      9.92018 
0.42      7.53084 
0.52      5.35465 
0.62      3.50208 
0.72      1.97384 
0.82      0.77462 
0.92      0.07618 
1.02     -0.17297 
1.12     -1.33837 
1.22     -3.60967 
1.32     -6.50832 
1.42     -9.24013 
1.52    -11.53516 
1.62    -13.39539 
1.72    -14.89508 
1.82    -16.10395 
1.92    -17.07756 
2.02    -17.90176 
2.12    -18.60208 
2.22    -19.19918 
2.32    -19.68296 
2.42    -20.02376 
2.52    -20.23973 
2.62    -20.30368 
2.72    -20.20649 
2.82    -19.94392 
2.92    -19.60364 
3.02    -19.09666 
3.12    -18.49682 
3.22    -17.80466 
3.32    -17.05234 
3.42    -16.22732 
3.52    -15.37711 
3.62    -14.43905 
3.72    -13.46790 
3.82    -12.47759 
3.92    -11.43239 
