0.020  -53.73608
0.120  -53.27973
0.220  -52.17213
0.320  -50.41517
0.420  -48.01267
0.520  -44.96991
0.620  -41.29453
0.720  -36.99727
0.820  -32.09237
0.920  -26.59803
1.020  -20.53689
1.120  -13.93554
1.220   -6.82384
1.320    0.76638
1.420    8.80279
1.520   17.25390
1.620   26.09001
1.720   35.28360
1.820   44.80936
1.920   54.64386
2.020   64.76524
2.120   75.15306
2.220   85.78833
2.320   96.65389
2.420  107.73510
2.520  119.02068
2.620  130.50371
2.720  142.18253
2.820  154.06157
2.920  166.15185
3.020  178.47112
3.120  191.04352
3.220  203.89874
3.320  217.07073
3.420  230.59599
3.520  244.51162
3.620  258.85341
3.720  273.65402
3.820  288.94162
3.920  304.73898
