0.02    -32.79408 
0.12    -32.39317 
0.22    -28.71814 
0.32    -22.94656 
0.42    -16.84315 
0.52    -11.17150 
0.62     -6.51997 
0.72     -3.50386 
0.82     -2.34676 
0.92     -2.81483 
1.02     -4.27574 
1.12     -6.31795 
1.22     -8.73899 
1.32    -11.38132 
1.42    -14.01077 
1.52    -16.23538 
1.62    -17.59399 
1.72    -17.89701 
1.82    -17.39850 
1.92    -16.46384 
2.02    -15.34965 
2.12    -14.19235 
2.22    -13.04214 
2.32    -11.92892 
2.42    -10.85586 
2.52     -9.80554 
2.62     -8.79621 
2.72     -7.77089 
2.82     -6.74180 
2.92     -5.67238 
3.02     -4.58468 
3.12     -3.50155 
3.22     -2.42941 
3.32     -1.41610 
3.42     -0.49307 
3.52      0.30823 
3.62      0.99157 
3.72      1.58865 
3.82      2.16068 
3.92      2.78030 
