0.02     19.78786 
0.12     23.22990 
0.22     32.56159 
0.32     41.19277 
0.42     43.31681 
0.52     41.97470 
0.62     38.46348 
0.72     33.31942 
0.82     26.90630 
0.92     19.83084 
1.02     13.06185 
1.12      7.47928 
1.22      3.39863 
1.32      0.82909 
1.42     -0.01394 
1.52     -1.53300 
1.62     -5.67029 
1.72    -11.80797 
1.82    -18.47979 
1.92    -24.62073 
2.02    -29.85830 
2.12    -34.19036 
2.22    -37.76766 
2.32    -40.75239 
2.42    -43.29152 
2.52    -45.43327 
2.62    -47.27403 
2.72    -48.79204 
2.82    -49.89595 
2.92    -50.55555 
3.02    -50.73303 
3.12    -50.50792 
3.22    -49.89926 
3.32    -48.86556 
3.42    -47.60541 
3.52    -46.40641 
3.62    -44.91393 
3.72    -43.04192 
3.82    -40.95990 
3.92    -38.56789 
