0.02    -22.06233 
0.12    -22.26024 
0.22    -22.27151 
0.32    -22.47439 
0.42    -22.91737 
0.52    -23.58062 
0.62    -24.35980 
0.72    -25.36559 
0.82    -26.62661 
0.92    -28.14888 
1.02    -29.80700 
1.12    -31.24999 
1.22    -32.08296 
1.32    -32.02050 
1.42    -30.96221 
1.52    -29.25201 
1.62    -27.21112 
1.72    -25.03674 
1.82    -22.83006 
1.92    -20.66088 
2.02    -18.54999 
2.12    -16.49502 
2.22    -14.44252 
2.32    -12.45992 
2.42    -10.52941 
2.52     -8.64478 
2.62     -6.82567 
2.72     -5.12893 
2.82     -3.51405 
2.92     -2.03993 
3.02     -0.68937 
3.12      0.51169 
3.22      1.58521 
3.32      2.56546 
3.42      3.36169 
3.52      4.01631 
3.62      4.55113 
3.72      4.97289 
3.82      5.31892 
3.92      5.60509 
