0.02     21.61658 
0.12     28.05638 
0.22     25.58566 
0.32     21.39472 
0.42     17.20046 
0.52     13.39150 
0.62     10.02441 
0.72      7.07613 
0.82      4.56312 
0.92      2.49037 
1.02      0.91431 
1.12      0.06814 
1.22     -0.25735 
1.32     -1.70979 
1.42     -4.27004 
1.52     -7.32927 
1.62    -10.27483 
1.72    -12.82699 
1.82    -14.96452 
1.92    -16.74219 
2.02    -18.23108 
2.12    -19.47086 
2.22    -20.52165 
2.32    -21.41909 
2.42    -22.17786 
2.52    -22.79079 
2.62    -23.24862 
2.72    -23.53280 
2.82    -23.60751 
2.92    -23.51688 
3.02    -23.22998 
3.12    -22.75056 
3.22    -22.11544 
3.32    -21.33919 
3.42    -20.49301 
3.52    -19.55401 
3.62    -18.53463 
3.72    -17.45924 
3.82    -16.29246 
3.92    -14.99974 
